original_csv_line,subject_id,constant_fit_mean,ridge_1,ridge_100,knn_5,knn_25,hist_gradient_boosting
5798,42,0.9937613978494646,0.84791851099373616,0.28095307736787234,5.1936800000000005,2.2986879999999985,2.9786559231873149
5799,42,1.4867613978494632,0.6610818419142781,0.61953189166677092,0.21499999999999986,1.7514399999999952,1.4468941319797253
5800,42,1.9747613978494627,0.7289785896527512,0.82123256069636952,8.6124000000000009,3.2224559999999975,3.2321089759947093
5801,42,2.4687613978494625,0.090633973660576572,0.25317524144549353,6.9121400000000008,3.1468759999999989,5.3094609444966778
5802,42,3.2567613978494627,1.929804106497361,2.0862967914782047,6.4137999999999948,1.7172599999999996,2.6166993077609213
5803,42,2.9557613978494643,3.8256746094655227,4.0525990222166648,3.2300000000000004,4.9580799999999989,4.9373639752674272
5804,42,2.3547613978494653,5.5316699492378305,5.3189367064281861,8.7176000000000045,5.5359120000000033,2.9514545955233586
5805,42,1.9037613978494647,0.019439435203352673,0.20920449349065962,0.17592000000000141,1.7569200000000009,2.9901218567687309
5806,42,1.4487613978494629,7.6409999580031567,7.3210805097515532,5.4273999999999987,8.1043999999999983,8.2855288576339525
5807,42,1.0047613978494638,0.90049454398697648,0.8721194990328982,0.11060000000000159,1.9023600000000016,2.6880354589895212
5808,42,0.54476139784946298,0.4932146292751014,0.59958681446186546,7.0411999999999964,3.3424560000000021,3.8345467590057787
5809,42,0.10176139784946514,0.52963550836757634,0.77957257178910666,3.9418000000000042,1.4695439999999955,1.3350497577666935
5810,42,0.35723860215053449,1.0360817948261243,1.2936935523323072,0.28359999999999985,1.1436360000000008,3.5089731610247945
5811,42,0.80923860215053622,1.2464175364887282,1.0013808123609245,4.1172000000000004,0.58019999999999783,1.5649800059944177
5812,42,1.2602386021505367,1.3316056508201157,1.2733353910194296,0.90700000000000003,1.3312319999999964,4.0138217465561574
5813,42,2.1652386021505343,0.074310506510478547,0.04324738126090466,0.29739999999999611,2.6032439999999966,0.61197850200635528
5814,42,2.6162386021505348,1.8012709774612077,2.1875013414367572,3.659399999999998,5.4869199999999978,0.072697415884071859
5815,42,2.9802386021505356,4.9632261117429053,4.4964684136525257,1.0001999999999995,0.96423999999999666,0.61978148208419626
5816,42,2.4702386021505376,5.2630905396509924,4.4078517109722881,1.4082000000000008,1.0604600000000026,1.8180501678014735
5817,42,2.0472386021505358,4.7494281308975097,4.7138047088571788,2.2465999999999973,2.4993760000000016,5.8766428374042583
5818,42,1.4202386021505369,3.8025585594012838,3.3916039294571192,1.1363999999999983,2.4944560000000031,0.0083367981242190581
5819,42,0.99723860215053506,2.643058152582082,1.8983119633082488,3.0720799999999961,2.4667639999999977,1.3972645023124848
5820,42,0.50023860215053517,0.42415516640260265,0.58391407086362435,7.4112000000000009,5.5164800000000014,0.17828323075653074
5821,42,0.073761397849462895,1.9997229961201697,1.8671333166801496,1.0814000000000021,4.2636320000000012,0.3731840649878464
5822,42,0.49676139784946471,1.9723200850585769,1.5793769153441524,2.3861999999999988,0.73876800000000387,3.6149088625205934
5823,42,0.9937613978494646,2.4350562467037058,2.3878128604874895,0.61580000000000013,2.2165840000000046,2.0772576926886224
5824,42,1.4867613978494632,0.58726473308233196,0.2132034392335278,6.7876000000000012,1.1631639999999948,3.6212158172998095
5825,42,1.9747613978494627,0.013525096793628677,0.12195886263594247,2.7634599999999985,2.3219239999999992,2.8987420605590124
5826,42,2.4687613978494625,5.1534156259527286,4.9554214831036631,6.2269999999999968,4.2508799999999987,5.9843636787709187
5827,42,3.2567613978494627,2.909386841487887,2.7356252539241304,2.3923999999999985,1.0733999999999959,3.200297735298637
5828,42,2.9557613978494643,1.9238769409463821,2.6548498996801477,6.6515999999999948,5.0354400000000012,5.9101491448621779
5829,42,2.3547613978494653,1.4610460684895763,1.442865934771806,8.0742000000000012,5.5287600000000019,5.0052133812646531
5830,42,1.9037613978494647,1.6209138627007427,1.6258279069953794,3.120000000000001,3.3171200000000027,6.2789427890064289
5831,42,1.4487613978494629,3.9462574820678142,3.3621250988174012,1.1720000000000006,1.290231999999996,4.7240622640916179
5832,42,1.0047613978494638,1.7029353917908843,1.3942915633077781,1.3422000000000018,0.39858399999999961,0.77623338639359929
5833,42,0.54476139784946298,0.14789554068641309,0.51143100961606436,1.5298000000000016,0.055727999999994893,0.098261390937675941
5834,42,0.10176139784946514,1.2028012833280322,1.0718417225727741,2.1182000000000016,3.3533200000000001,1.1781815420447082
5835,42,0.35723860215053449,0.98375070384715002,0.92507739916969456,1.5787999999999975,7.9207439999999973,4.0959071044568418
5836,42,0.80923860215053622,0.11792449011719341,0.059155835857993111,2.5224000000000011,1.4986800000000002,0.047287458475487654
5837,42,1.2602386021505367,0.1092618957555942,0.081720730246626516,3.3458000000000006,1.1254400000000011,0.83190817505284542
5838,42,2.1652386021505343,4.6918119774090563,4.0558851877838933,1.4849999999999994,1.4910799999999966,0.88966528176291249
5839,42,2.6162386021505348,2.6680476544626472,2.7153942775834956,8.9497999999999998,7.2630960000000009,9.4902430319648374
5840,42,2.9802386021505356,3.6330208155338681,3.6203640909959951,0.86519999999999797,1.0252400000000002,1.9367192622360605
5841,42,2.4702386021505376,5.0373634640917793,4.7081511501340323,12.603960000000004,3.0089119999999987,2.0650255104070645
5842,42,2.0472386021505358,4.2743949904570115,3.8733783966779569,8.6649600000000007,4.6643120000000025,0.76034797142736466
5843,42,1.4202386021505369,2.8580482834881309,2.8749050460074201,8.0920000000000023,8.176400000000001,0.11092337461812818
5844,42,0.99723860215053506,1.3396917393071774,1.1725810895188467,0.38399999999999679,1.0963600000000007,1.3489215209369192
5845,42,0.50023860215053517,1.4800410124253354,1.3067083099325245,5.861460000000001,7.2724479999999971,1.2968389253049004
5846,42,0.073761397849462895,1.3685845133105374,1.0876198130023553,0.067199999999999704,3.2865999999999929,4.1257866299991122
5847,42,0.49676139784946471,0.40594114105664048,0.8665788897493627,0.1313999999999993,2.6623599999999996,0.054157568107882526
5848,42,0.9937613978494646,0.57985047648480048,0.30702231293028603,5.433600000000002,2.6588279999999997,6.302902530840381
5849,42,1.4867613978494632,1.6041441185067065,1.7185299373343881,3.1845999999999997,2.1469599999999964,1.443665435888235
5850,42,1.9747613978494627,0.088478467456354792,0.25094596760018106,0.60080000000000311,2.2838000000000029,5.4802552200914825
5851,42,2.4687613978494625,0.95529689369287851,0.97963788768728932,3.0608399999999953,5.2476479999999981,3.0231686088415657
5852,42,3.2567613978494627,4.1795699940228204,3.8416950885045011,1.6617999999999995,1.8737999999999992,6.6703504233274025
5853,42,2.9557613978494643,9.1457365182234724,8.4670118223960031,5.9156000000000013,7.2358800000000052,8.5477297918126922
5854,42,2.3547613978494653,2.0523055695699206,2.10127851264226,5.6269999999999989,2.6705439999999996,3.502805991217663
5855,42,1.9037613978494647,0.52133417318225383,0.83672687216371244,9.0030000000000001,1.9149959999999986,5.6500372099448377
5856,42,1.4487613978494629,2.0959431580602796,2.1123841933629315,2.7685999999999993,3.7103199999999958,5.5085649109650667
5857,42,1.0047613978494638,1.1333440140807376,1.1183852593138361,3.1018800000000013,0.21414399999999745,6.3206123990686081
5858,42,0.54476139784946298,0.83633415458159277,0.68249025219297721,4.3818599999999996,5.8902479999999997,5.0596451537811262
5859,42,0.10176139784946514,0.019696024229673981,0.50290655524741013,3.2745999999999995,0.26968000000000458,3.5629723186754596
5860,42,0.35723860215053449,0.88602702721181714,0.89616872965689609,7.8198600000000003,6.8672439999999995,3.4882563061439207
5861,42,0.80923860215053622,2.5235007731402099,2.1231743236495717,1.2831999999999972,4.2347199999999994,3.6959541635400974
5862,42,1.2602386021505367,2.4890591772974808,2.6205541826535779,4.9921600000000019,3.3064319999999974,2.1674559385753014
5863,42,2.1652386021505343,3.3541361232598987,3.1023167799536111,9.0792000000000002,6.6887720000000002,3.6898384662256056
5864,42,2.6162386021505348,2.1250894519364891,2.3461998665573347,12.864079999999998,6.6064959999999999,8.1610469994340811
5865,42,2.9792386021505344,0.58404137706068937,0.47498130727868215,1.3872,1.9871599999999994,6.9190518031804373
5866,42,2.4702386021505376,4.5987398497077443,4.0767163153109109,18.739540000000002,8.0919760000000025,8.382403302263377
5867,42,2.0472386021505358,3.6654057844048076,3.2725355028214551,1.8619999999999983,0.33724799999999888,1.1636828038400893
5868,42,1.4192386021505357,0.018156039000210455,0.40937200612857083,2.9811999999999976,3.1168360000000028,3.2560172764007724
